run_label,config_name,checkpoint_step,checkpoint_label,env_name,task_one_hot_idx,mean_success_rate,std_success_rate,mean_return,std_return_across_seeds,mean_steps,mean_first_success_step,eval_seeds,total_episodes,goals
pickplace_push,config_2,2150000,2150000,push-v3,1,0.4,,2123.610540057016,,327.9,69.75,1,50,50
pickplace_push,config_2,2200000,2200000,pick-place-v3,0,0.38,,636.452645480886,,351.9,110.26315789473684,1,50,50
pickplace_push,config_2,2200000,2200000,push-v3,1,0.34,,2329.06875006747,,348.98,55.8235294117647,1,50,50
pickplace_push,config_2,2250000,2250000,pick-place-v3,0,0.46,,792.1907342049731,,327.62,125.26086956521739,1,50,50
pickplace_push,config_2,2250000,2250000,push-v3,1,0.42,,2112.0917543408627,,322.98,78.52380952380952,1,50,50
pickplace_push,config_2,2300000,2300000,pick-place-v3,0,0.52,,833.7744562997921,,300.66,116.65384615384616,1,50,50
pickplace_push,config_2,2300000,2300000,push-v3,1,0.38,,2378.1366743865256,,352.34,111.42105263157895,1,50,50
pickplace_push,config_2,2350000,2350000,pick-place-v3,0,0.5,,875.4603248426723,,290.28,80.56,1,50,50
pickplace_push,config_2,2350000,2350000,push-v3,1,0.5,,1925.2790301069333,,297.12,94.24,1,50,50
pickplace_push,config_2,2400000,2400000,pick-place-v3,0,0.56,,785.4684148407249,,266.06,82.25,1,50,50
pickplace_push,config_2,2400000,2400000,push-v3,1,0.38,,2307.8824567689207,,344.5,90.78947368421052,1,50,50
pickplace_push,config_2,2450000,2450000,pick-place-v3,0,0.5,,878.145780601249,,292.4,84.8,1,50,50
pickplace_push,config_2,2450000,2450000,push-v3,1,0.42,,2190.19142158458,,328.76,92.28571428571429,1,50,50
pickplace_push,config_2,2500000,2500000,pick-place-v3,0,0.52,,983.0789263662674,,282.34,81.42307692307692,1,50,50
pickplace_push,config_2,2500000,2500000,push-v3,1,0.42,,2165.414779113028,,322.4,77.14285714285714,1,50,50
pickplace_push,config_2,2550000,2550000,pick-place-v3,0,0.46,,1074.4452176926316,,312.48,92.34782608695652,1,50,50
pickplace_push,config_2,2550000,2550000,push-v3,1,0.42,,2176.6889160543824,,319.6,70.47619047619048,1,50,50
pickplace_push,config_2,2600000,2600000,pick-place-v3,0,0.48,,1051.565434556485,,299.42,82.125,1,50,50
pickplace_push,config_2,2600000,2600000,push-v3,1,0.44,,2176.4055201450396,,315.28,80.18181818181819,1,50,50
pickplace_push,config_2,2650000,2650000,pick-place-v3,0,0.42,,1108.3111064187572,,328.88,92.57142857142857,1,50,50
pickplace_push,config_2,2650000,2650000,push-v3,1,0.42,,2100.645423242244,,313.04,54.857142857142854,1,50,50
pickplace_push,config_2,2700000,2700000,pick-place-v3,0,0.44,,850.7028867054039,,312.26,73.31818181818181,1,50,50
pickplace_push,config_2,2700000,2700000,push-v3,1,0.58,,1676.1829127181484,,262.88,91.17241379310344,1,50,50
pickplace_push,config_2,2750000,2750000,pick-place-v3,0,0.4,,873.4680384343304,,327.86,69.65,1,50,50
pickplace_push,config_2,2750000,2750000,push-v3,1,0.54,,1818.832469850477,,287.98,107.37037037037037,1,50,50
pickplace_push,config_2,2800000,2800000,pick-place-v3,0,0.36,,967.4722239397697,,349.94,83.16666666666667,1,50,50
pickplace_push,config_2,2800000,2800000,push-v3,1,0.54,,1834.3566531568786,,276.56,86.22222222222223,1,50,50
pickplace_push,config_2,2850000,2850000,pick-place-v3,0,0.36,,797.1384781400491,,345.94,72.05555555555556,1,50,50
pickplace_push,config_2,2850000,2850000,push-v3,1,0.64,,1474.5971542736356,,230.56,79.0,1,50,50
pickplace_push,config_2,2900000,2900000,pick-place-v3,0,0.4,,645.5752206252336,,326.54,66.35,1,50,50
pickplace_push,config_2,2900000,2900000,push-v3,1,0.66,,1271.2718564548795,,207.96,57.515151515151516,1,50,50
pickplace_push,config_2,2950000,2950000,pick-place-v3,0,0.48,,801.0263675911362,,293.56,69.91666666666667,1,50,50
pickplace_push,config_2,2950000,2950000,push-v3,1,0.62,,1491.8850774827017,,226.06,58.16129032258065,1,50,50
pickplace_push,config_2,3000000,3000000,pick-place-v3,0,0.54,,706.9951675500129,,273.32,80.22222222222223,1,50,50
pickplace_push,config_2,3000000,3000000,push-v3,1,0.68,,1442.9069102174658,,212.88,77.76470588235294,1,50,50
pickplace_push,config_2,3050000,3050000,pick-place-v3,0,0.58,,680.2560012759261,,257.42,81.75862068965517,1,50,50
pickplace_push,config_2,3050000,3050000,push-v3,1,0.54,,1889.3689738850233,,268.48,71.25925925925925,1,50,50
pickplace_push,config_2,3100000,3100000,pick-place-v3,0,0.62,,691.8222097851628,,228.78,62.54838709677419,1,50,50
pickplace_push,config_2,3100000,3100000,push-v3,1,0.56,,1766.2670250564254,,254.1,60.892857142857146,1,50,50
pickplace_push,config_2,3150000,3150000,pick-place-v3,0,0.58,,778.8104281137521,,252.52,73.3103448275862,1,50,50
pickplace_push,config_2,3150000,3150000,push-v3,1,0.56,,1694.421997329578,,246.66,47.607142857142854,1,50,50
pickplace_push,config_2,3200000,3200000,pick-place-v3,0,0.62,,754.4957168541591,,228.0,61.29032258064516,1,50,50
pickplace_push,config_2,3200000,3200000,push-v3,1,0.58,,1626.6668047242247,,235.8,44.48275862068966,1,50,50
pickplace_push,config_2,3250000,3250000,pick-place-v3,0,0.64,,673.6695901654915,,218.68,60.4375,1,50,50
pickplace_push,config_2,3250000,3250000,push-v3,1,0.6,,1598.7724368532604,,228.24,47.06666666666667,1,50,50
pickplace_push,config_2,3300000,3300000,pick-place-v3,0,0.56,,719.7150059982096,,258.46,68.67857142857143,1,50,50
pickplace_push,config_2,3300000,3300000,push-v3,1,0.64,,1457.5566140089536,,216.14,56.46875,1,50,50
pickplace_push,config_2,3350000,3350000,pick-place-v3,0,0.66,,717.2733779751767,,205.62,53.96969696969697,1,50,50
pickplace_push,config_2,3350000,3350000,push-v3,1,0.72,,1216.9155540811826,,181.38,57.47222222222222,1,50,50
pickplace_push,config_2,3400000,3400000,pick-place-v3,0,0.66,,648.9729033536431,,204.38,52.09090909090909,1,50,50
pickplace_push,config_2,3400000,3400000,push-v3,1,0.8,,937.1417462997853,,143.62,54.525,1,50,50
pickplace_push,config_2,3450000,3450000,pick-place-v3,0,0.7,,622.1901125135889,,195.8,65.42857142857143,1,50,50
pickplace_push,config_2,3450000,3450000,push-v3,1,0.8,,988.386136113326,,147.14,58.925,1,50,50
pickplace_push,config_2,3500000,3500000,pick-place-v3,0,0.68,,664.3170869761033,,194.5,50.73529411764706,1,50,50
pickplace_push,config_2,3500000,3500000,push-v3,1,0.92,,560.4580897016386,,94.2,58.91304347826087,1,50,50
pickplace_push,config_2,3550000,3550000,pick-place-v3,0,0.68,,773.8832387077656,,196.56,53.76470588235294,1,50,50
pickplace_push,config_2,3550000,3550000,push-v3,1,0.82,,848.8412395107305,,130.5,49.390243902439025,1,50,50
pickplace_push,config_2,3600000,3600000,pick-place-v3,0,0.72,,722.5536041839918,,172.12,44.611111111111114,1,50,50
pickplace_push,config_2,3600000,3600000,push-v3,1,0.8,,993.0842070751042,,147.0,58.75,1,50,50
pickplace_push,config_2,3650000,3650000,pick-place-v3,0,0.74,,643.0575322049373,,163.36,45.08108108108108,1,50,50
pickplace_push,config_2,3650000,3650000,push-v3,1,0.88,,696.2096530870311,,110.04,56.86363636363637,1,50,50
pickplace_push,config_2,3700000,3700000,pick-place-v3,0,0.76,,643.3408754347608,,155.58,46.81578947368421,1,50,50
pickplace_push,config_2,3700000,3700000,push-v3,1,0.9,,540.0966853726958,,91.22,45.8,1,50,50
pickplace_push,config_2,3750000,3750000,pick-place-v3,0,0.78,,625.3902315279405,,145.16,45.07692307692308,1,50,50
pickplace_push,config_2,3750000,3750000,push-v3,1,0.9,,489.52090177571904,,86.86,40.955555555555556,1,50,50
pickplace_push,config_2,3800000,3800000,pick-place-v3,0,0.82,,495.64944162630934,,124.4,41.951219512195124,1,50,50
pickplace_push,config_2,3800000,3800000,push-v3,1,0.94,,371.73503149467876,,69.68,42.212765957446805,1,50,50
pickplace_push,config_2,3850000,3850000,pick-place-v3,0,0.82,,496.4735629433965,,126.08,44.0,1,50,50
pickplace_push,config_2,3850000,3850000,push-v3,1,0.88,,638.8912631879784,,104.86,50.97727272727273,1,50,50
pickplace_push,config_2,3900000,3900000,pick-place-v3,0,0.86,,418.4489702259743,,105.72,41.53488372093023,1,50,50
pickplace_push,config_2,3900000,3900000,push-v3,1,0.9,,564.5272829444048,,93.54,48.37777777777778,1,50,50
pickplace_push,config_2,3950000,3950000,pick-place-v3,0,0.88,,390.1270365780696,,96.94,41.97727272727273,1,50,50
pickplace_push,config_2,3950000,3950000,push-v3,1,0.92,,442.17482940102394,,78.44,41.78260869565217,1,50,50
pickplace_push,config_2,4000000,4000000,pick-place-v3,0,0.9,,327.18058862953364,,86.84,40.93333333333333,1,50,50
pickplace_push,config_2,4000000,4000000,push-v3,1,0.96,,367.7450437066643,,69.22,51.270833333333336,1,50,50
pickplace_push,config_2,4050000,4050000,pick-place-v3,0,0.96,,175.73851142580864,,60.26,41.9375,1,50,50
pickplace_push,config_2,4050000,4050000,push-v3,1,0.94,,394.3260143050325,,72.46,45.170212765957444,1,50,50
pickplace_push,config_2,4100000,4100000,pick-place-v3,0,0.96,,154.6021346997369,,59.18,40.8125,1,50,50
pickplace_push,config_2,4100000,4100000,push-v3,1,0.96,,356.24032143062686,,67.94,49.9375,1,50,50
pickplace_push,config_2,4150000,4150000,pick-place-v3,0,0.98,,115.99615132536559,,50.02,40.83673469387755,1,50,50
pickplace_push,config_2,4150000,4150000,push-v3,1,0.94,,358.90034455992395,,68.8,41.276595744680854,1,50,50
pickplace_push,config_2,4200000,4200000,pick-place-v3,0,1.0,,59.44302686407026,,41.1,41.1,1,50,50
pickplace_push,config_2,4200000,4200000,push-v3,1,0.96,,323.50004496811744,,64.22,46.0625,1,50,50
pickplace_push,config_2,4250000,4250000,pick-place-v3,0,1.0,,62.23449944791842,,42.98,42.98,1,50,50
pickplace_push,config_2,4250000,4250000,push-v3,1,0.92,,487.6922360664037,,84.92,48.82608695652174,1,50,50
pickplace_push,config_2,4300000,4300000,pick-place-v3,0,1.0,,60.2019105627629,,42.58,42.58,1,50,50
pickplace_push,config_2,4300000,4300000,push-v3,1,0.86,,652.0527830416414,,107.0,43.02325581395349,1,50,50
pickplace_push,config_2,4350000,4350000,pick-place-v3,0,1.0,,59.287940707381,,42.32,42.32,1,50,50
pickplace_push,config_2,4350000,4350000,push-v3,1,0.82,,798.1645919882266,,124.84,42.48780487804878,1,50,50
pickplace_push,config_2,4400000,4400000,pick-place-v3,0,1.0,,59.517197365213306,,40.88,40.88,1,50,50
pickplace_push,config_2,4400000,4400000,push-v3,1,0.92,,540.71598698239,,91.18,55.630434782608695,1,50,50
pickplace_push,config_2,4450000,4450000,pick-place-v3,0,1.0,,59.08528711230495,,41.42,41.42,1,50,50
pickplace_push,config_2,4450000,4450000,push-v3,1,0.96,,320.90774765276393,,63.54,45.354166666666664,1,50,50
pickplace_push,config_2,4500000,4500000,pick-place-v3,0,1.0,,59.08405518317447,,40.6,40.6,1,50,50
pickplace_push,config_2,4500000,4500000,push-v3,1,0.94,,488.90071823955964,,84.56,58.04255319148936,1,50,50
pickplace_push,config_2,4550000,4550000,pick-place-v3,0,1.0,,57.75048713454869,,40.74,40.74,1,50,50
pickplace_push,config_2,4550000,4550000,push-v3,1,0.98,,267.4534046064461,,56.76,47.714285714285715,1,50,50
pickplace_push,config_2,4600000,4600000,pick-place-v3,0,1.0,,58.02532901031136,,40.48,40.48,1,50,50
pickplace_push,config_2,4600000,4600000,push-v3,1,0.94,,375.77910892298564,,71.52,44.170212765957444,1,50,50
pickplace_push,config_2,4650000,4650000,pick-place-v3,0,1.0,,57.39516617043737,,40.34,40.34,1,50,50
pickplace_push,config_2,4650000,4650000,push-v3,1,0.9,,558.3493688391922,,92.7,47.44444444444444,1,50,50
pickplace_push,config_2,4700000,4700000,pick-place-v3,0,1.0,,57.94798022039045,,39.98,39.98,1,50,50
pickplace_push,config_2,4700000,4700000,push-v3,1,0.9,,530.1453665983702,,90.68,45.2,1,50,50
pickplace_push,config_2,4750000,4750000,pick-place-v3,0,1.0,,59.46193015217971,,40.16,40.16,1,50,50
pickplace_push,config_2,4750000,4750000,push-v3,1,0.88,,561.4945606754899,,94.5,39.20454545454545,1,50,50
pickplace_push,config_2,4800000,4800000,pick-place-v3,0,1.0,,58.55672491461986,,39.9,39.9,1,50,50
pickplace_push,config_2,4800000,4800000,push-v3,1,0.98,,271.73436461469356,,57.16,48.12244897959184,1,50,50
pickplace_push,config_2,4850000,4850000,pick-place-v3,0,1.0,,57.133358775384686,,39.9,39.9,1,50,50
pickplace_push,config_2,4850000,4850000,push-v3,1,0.98,,201.1252118732548,,48.08,38.857142857142854,1,50,50
pickplace_push,config_2,4900000,4900000,pick-place-v3,0,1.0,,58.29305732209192,,40.22,40.22,1,50,50
pickplace_push,config_2,4900000,4900000,push-v3,1,1.0,,168.0264060520609,,44.36,44.36,1,50,50
pickplace_push,config_2,4950000,4950000,pick-place-v3,0,1.0,,58.21863943638246,,40.34,40.34,1,50,50
pickplace_push,config_2,4950000,4950000,push-v3,1,1.0,,124.91464957732451,,38.64,38.64,1,50,50
pickplace_push,config_2,5000000,5000000,pick-place-v3,0,1.0,,59.38108599671513,,40.64,40.64,1,50,50
pickplace_push,config_2,5000000,5000000,push-v3,1,1.0,,126.61927703214906,,38.9,38.9,1,50,50
pickplace_push,config_2,5050000,5050000,pick-place-v3,0,1.0,,57.486163450493,,40.44,40.44,1,50,50
pickplace_push,config_2,5050000,5050000,push-v3,1,0.98,,194.7747680853039,,47.72,38.48979591836735,1,50,50
pickplace_push,config_2,5100000,5100000,pick-place-v3,0,1.0,,58.5563564586733,,40.88,40.88,1,50,50
pickplace_push,config_2,5100000,5100000,push-v3,1,1.0,,127.62130661764506,,39.18,39.18,1,50,50
pickplace_push,config_2,5150000,5150000,pick-place-v3,0,1.0,,56.34959340620889,,40.44,40.44,1,50,50
pickplace_push,config_2,5150000,5150000,push-v3,1,1.0,,146.06407896239602,,41.58,41.58,1,50,50
pickplace_push,config_2,5200000,5200000,pick-place-v3,0,1.0,,57.411056813871355,,40.74,40.74,1,50,50
pickplace_push,config_2,5200000,5200000,push-v3,1,1.0,,180.28969680788487,,45.74,45.74,1,50,50
pickplace_push,config_2,5250000,5250000,pick-place-v3,0,1.0,,57.758454820358736,,40.82,40.82,1,50,50
pickplace_push,config_2,5250000,5250000,push-v3,1,1.0,,124.05584252442642,,38.86,38.86,1,50,50
pickplace_push,config_2,5300000,5300000,pick-place-v3,0,1.0,,57.68268925090625,,40.9,40.9,1,50,50
pickplace_push,config_2,5300000,5300000,push-v3,1,0.96,,271.733585291757,,57.64,39.208333333333336,1,50,50
pickplace_push,config_2,5350000,5350000,pick-place-v3,0,1.0,,58.74412215442618,,41.14,41.14,1,50,50
pickplace_push,config_2,5350000,5350000,push-v3,1,0.92,,479.97787856124853,,83.2,46.95652173913044,1,50,50
pickplace_push,config_2,5400000,5400000,pick-place-v3,0,1.0,,57.94624948705323,,40.9,40.9,1,50,50
pickplace_push,config_2,5400000,5400000,push-v3,1,1.0,,127.49067098486796,,39.16,39.16,1,50,50
pickplace_push,config_2,5450000,5450000,pick-place-v3,0,1.0,,57.35803160380816,,40.98,40.98,1,50,50
pickplace_push,config_2,5450000,5450000,push-v3,1,0.98,,189.12205216186234,,48.06,38.83673469387755,1,50,50
pickplace_push,config_2,5500000,5500000,pick-place-v3,0,1.0,,58.43845975071899,,41.14,41.14,1,50,50
pickplace_push,config_2,5500000,5500000,push-v3,1,0.94,,322.7787434435528,,66.14,38.4468085106383,1,50,50
pickplace_push,config_2,5550000,5550000,pick-place-v3,0,1.0,,57.825522653201396,,41.04,41.04,1,50,50
pickplace_push,config_2,5550000,5550000,push-v3,1,0.94,,368.09618798711745,,70.1,42.659574468085104,1,50,50
pickplace_push,config_2,5600000,5600000,pick-place-v3,0,1.0,,57.689011092128936,,41.0,41.0,1,50,50
pickplace_push,config_2,5600000,5600000,push-v3,1,0.96,,250.41195121638304,,56.38,37.895833333333336,1,50,50
pickplace_push,config_2,5650000,5650000,pick-place-v3,0,1.0,,56.68299778857338,,40.94,40.94,1,50,50
pickplace_push,config_2,5650000,5650000,push-v3,1,1.0,,125.48978467216189,,38.7,38.7,1,50,50
pickplace_push,config_2,5700000,5700000,pick-place-v3,0,1.0,,57.329993943366304,,40.98,40.98,1,50,50
pickplace_push,config_2,5700000,5700000,push-v3,1,0.92,,404.8489732668811,,74.52,37.52173913043478,1,50,50
pickplace_push,config_2,5750000,5750000,pick-place-v3,0,1.0,,56.73989494401242,,40.98,40.98,1,50,50
pickplace_push,config_2,5750000,5750000,push-v3,1,0.96,,334.1955215452406,,64.98,46.854166666666664,1,50,50
pickplace_push,config_2,5800000,5800000,pick-place-v3,0,1.0,,57.298794591163094,,41.1,41.1,1,50,50
pickplace_push,config_2,5800000,5800000,push-v3,1,0.98,,191.0315541156043,,47.64,38.40816326530612,1,50,50
pickplace_push,config_2,5850000,5850000,pick-place-v3,0,1.0,,57.29827892475295,,41.38,41.38,1,50,50
pickplace_push,config_2,5850000,5850000,push-v3,1,0.96,,263.2798773852061,,56.96,38.5,1,50,50
pickplace_push,config_2,5900000,5900000,pick-place-v3,0,1.0,,57.18994694523365,,41.44,41.44,1,50,50
pickplace_push,config_2,5900000,5900000,push-v3,1,1.0,,124.03716386302776,,38.4,38.4,1,50,50
pickplace_push,config_2,5950000,5950000,pick-place-v3,0,1.0,,57.53807151875955,,41.4,41.4,1,50,50
pickplace_push,config_2,5950000,5950000,push-v3,1,0.98,,200.11816701660484,,47.96,38.734693877551024,1,50,50
pickplace_push,config_2,6000000,6000000,pick-place-v3,0,1.0,,58.58832437290743,,41.28,41.28,1,50,50
pickplace_push,config_2,6000000,6000000,push-v3,1,0.98,,200.3749928890213,,47.92,38.69387755102041,1,50,50
pickplace_push,config_2,6050000,6050000,pick-place-v3,0,1.0,,58.16311633950006,,41.26,41.26,1,50,50
pickplace_push,config_2,6050000,6050000,push-v3,1,0.98,,197.68426022505912,,48.0,38.775510204081634,1,50,50
pickplace_push,config_2,6100000,6100000,pick-place-v3,0,1.0,,57.86741196807128,,41.4,41.4,1,50,50
pickplace_push,config_2,6100000,6100000,push-v3,1,0.98,,226.95747189899743,,51.96,42.816326530612244,1,50,50
pickplace_push,config_2,6150000,6150000,pick-place-v3,0,1.0,,57.647363249895015,,41.82,41.82,1,50,50
pickplace_push,config_2,6150000,6150000,push-v3,1,0.98,,200.06393852410096,,48.44,39.224489795918366,1,50,50
pickplace_push,config_2,6200000,6200000,pick-place-v3,0,1.0,,58.30529373349762,,42.0,42.0,1,50,50
pickplace_push,config_2,6200000,6200000,push-v3,1,0.96,,272.50989073344823,,57.6,39.166666666666664,1,50,50
pickplace_push,config_2,6250000,6250000,pick-place-v3,0,1.0,,57.65291083854396,,42.56,42.56,1,50,50
pickplace_push,config_2,6250000,6250000,push-v3,1,0.96,,291.22478762422185,,60.38,42.0625,1,50,50
pickplace_push,config_2,6300000,6300000,pick-place-v3,0,1.0,,58.86337350757028,,42.42,42.42,1,50,50
pickplace_push,config_2,6300000,6300000,push-v3,1,0.96,,272.4587320689584,,57.68,39.25,1,50,50
pickplace_push,config_2,6350000,6350000,pick-place-v3,0,1.0,,58.791832460850834,,42.78,42.78,1,50,50
pickplace_push,config_2,6350000,6350000,push-v3,1,0.96,,271.1078339679623,,57.66,39.229166666666664,1,50,50
pickplace_push,config_2,6400000,6400000,pick-place-v3,0,1.0,,59.21466148311768,,42.62,42.62,1,50,50
pickplace_push,config_2,6400000,6400000,push-v3,1,0.96,,276.74424761673504,,57.78,39.354166666666664,1,50,50
pickplace_push,config_2,6450000,6450000,pick-place-v3,0,1.0,,59.036851332366865,,42.4,42.4,1,50,50
pickplace_push,config_2,6450000,6450000,push-v3,1,0.98,,203.1696370671399,,48.3,39.08163265306123,1,50,50
pickplace_push,config_2,6500000,6500000,pick-place-v3,0,1.0,,57.89076765414159,,41.98,41.98,1,50,50
pickplace_push,config_2,6500000,6500000,push-v3,1,1.0,,132.19787761880053,,39.26,39.26,1,50,50
pickplace_push,config_2,6550000,6550000,pick-place-v3,0,1.0,,57.549106180366344,,41.82,41.82,1,50,50
pickplace_push,config_2,6550000,6550000,push-v3,1,0.98,,202.49211848511183,,48.02,38.795918367346935,1,50,50
pickplace_push,config_2,6600000,6600000,pick-place-v3,0,1.0,,57.65450033530543,,41.98,41.98,1,50,50
pickplace_push,config_2,6600000,6600000,push-v3,1,1.0,,132.085241154648,,39.18,39.18,1,50,50
pickplace_push,config_2,6650000,6650000,pick-place-v3,0,1.0,,57.26981935420531,,42.2,42.2,1,50,50
pickplace_push,config_2,6650000,6650000,push-v3,1,0.96,,266.2761680861095,,57.5,39.0625,1,50,50
pickplace_push,config_2,6700000,6700000,pick-place-v3,0,1.0,,57.54548433065828,,42.38,42.38,1,50,50
pickplace_push,config_2,6700000,6700000,push-v3,1,0.96,,271.0733107187528,,57.34,38.895833333333336,1,50,50
pickplace_push,config_2,6750000,6750000,pick-place-v3,0,1.0,,58.04551841047419,,42.34,42.34,1,50,50
pickplace_push,config_2,6750000,6750000,push-v3,1,0.96,,271.4147302985237,,57.34,38.895833333333336,1,50,50
pickplace_push,config_2,6800000,6800000,pick-place-v3,0,1.0,,57.97600169272216,,42.54,42.54,1,50,50
pickplace_push,config_2,6800000,6800000,push-v3,1,0.98,,197.16860331812768,,48.16,38.93877551020408,1,50,50
pickplace_push,config_2,6850000,6850000,pick-place-v3,0,1.0,,56.76663097204057,,42.0,42.0,1,50,50
pickplace_push,config_2,6850000,6850000,push-v3,1,0.96,,274.31718655301523,,57.3,38.854166666666664,1,50,50
pickplace_push,config_2,6900000,6900000,pick-place-v3,0,1.0,,57.8665587786053,,42.4,42.4,1,50,50
pickplace_push,config_2,6900000,6900000,push-v3,1,0.96,,207.96006992544105,,57.4,38.958333333333336,1,50,50
pickplace_push,config_2,6950000,6950000,pick-place-v3,0,1.0,,56.56138628535457,,42.18,42.18,1,50,50
pickplace_push,config_2,6950000,6950000,push-v3,1,0.96,,272.5103312092696,,57.18,38.729166666666664,1,50,50
pickplace_push,config_2,7000000,7000000,pick-place-v3,0,1.0,,57.03057263032931,,42.18,42.18,1,50,50
pickplace_push,config_2,7000000,7000000,push-v3,1,0.98,,202.36878708860147,,48.08,38.857142857142854,1,50,50
pickplace_push,config_2,7050000,7050000,pick-place-v3,0,1.0,,56.184482152980806,,41.74,41.74,1,50,50
pickplace_push,config_2,7050000,7050000,push-v3,1,0.98,,202.5813192590579,,47.96,38.734693877551024,1,50,50
pickplace_push,config_2,7100000,7100000,pick-place-v3,0,1.0,,56.92638229175133,,41.7,41.7,1,50,50
pickplace_push,config_2,7100000,7100000,push-v3,1,1.0,,130.7240962885915,,38.92,38.92,1,50,50
pickplace_push,config_2,7150000,7150000,pick-place-v3,0,1.0,,57.324892610876766,,41.4,41.4,1,50,50
pickplace_push,config_2,7150000,7150000,push-v3,1,0.98,,201.4815709886667,,48.2,38.97959183673469,1,50,50
pickplace_push,config_2,7200000,7200000,pick-place-v3,0,1.0,,57.462225984550265,,41.5,41.5,1,50,50
pickplace_push,config_2,7200000,7200000,push-v3,1,1.0,,131.41043260985853,,39.1,39.1,1,50,50
pickplace_push,config_2,7250000,7250000,pick-place-v3,0,1.0,,56.83583574651682,,41.32,41.32,1,50,50
pickplace_push,config_2,7250000,7250000,push-v3,1,1.0,,130.05899025076744,,38.86,38.86,1,50,50
pickplace_push,config_2,7300000,7300000,pick-place-v3,0,1.0,,57.03520467921868,,41.42,41.42,1,50,50
pickplace_push,config_2,7300000,7300000,push-v3,1,0.98,,203.78499120977057,,47.94,38.714285714285715,1,50,50
pickplace_push,config_2,7350000,7350000,pick-place-v3,0,1.0,,56.561238510394304,,41.34,41.34,1,50,50
pickplace_push,config_2,7350000,7350000,push-v3,1,1.0,,130.89795361360794,,39.06,39.06,1,50,50
pickplace_push,config_2,7400000,7400000,pick-place-v3,0,1.0,,57.16729330761279,,41.12,41.12,1,50,50
pickplace_push,config_2,7400000,7400000,push-v3,1,1.0,,127.7669082018888,,38.6,38.6,1,50,50
pickplace_push,config_2,7450000,7450000,pick-place-v3,0,1.0,,56.778625335087725,,40.86,40.86,1,50,50
pickplace_push,config_2,7450000,7450000,push-v3,1,0.98,,201.66531906065032,,47.74,38.51020408163265,1,50,50
pickplace_push,config_2,7500000,7500000,pick-place-v3,0,1.0,,56.31460145171186,,40.62,40.62,1,50,50
pickplace_push,config_2,7500000,7500000,push-v3,1,0.98,,199.52804795903583,,47.24,38.0,1,50,50
pickplace_push,config_2,7550000,7550000,pick-place-v3,0,1.0,,55.5452343488116,,40.44,40.44,1,50,50
pickplace_push,config_2,7550000,7550000,push-v3,1,0.96,,267.53608188886625,,56.52,38.041666666666664,1,50,50
pickplace_push,config_2,7600000,7600000,pick-place-v3,0,1.0,,54.85237487768056,,40.28,40.28,1,50,50
pickplace_push,config_2,7600000,7600000,push-v3,1,1.0,,125.65120026734213,,37.86,37.86,1,50,50
pickplace_push,config_2,7650000,7650000,pick-place-v3,0,1.0,,55.31551496766545,,40.42,40.42,1,50,50
pickplace_push,config_2,7650000,7650000,push-v3,1,1.0,,127.58999363916722,,38.06,38.06,1,50,50
pickplace_push,config_2,7700000,7700000,pick-place-v3,0,1.0,,54.94605522135024,,40.2,40.2,1,50,50
pickplace_push,config_2,7700000,7700000,push-v3,1,1.0,,123.12275763716494,,37.38,37.38,1,50,50
pickplace_push,config_2,7750000,7750000,pick-place-v3,0,1.0,,55.03633874396282,,40.22,40.22,1,50,50
pickplace_push,config_2,7750000,7750000,push-v3,1,0.98,,197.94049979487303,,46.86,37.61224489795919,1,50,50
pickplace_push,config_2,7800000,7800000,pick-place-v3,0,1.0,,55.576186916132876,,40.18,40.18,1,50,50
pickplace_push,config_2,7800000,7800000,push-v3,1,1.0,,128.43258656173836,,38.08,38.08,1,50,50
pickplace_push,config_2,7850000,7850000,pick-place-v3,0,1.0,,55.457690695806384,,40.0,40.0,1,50,50
pickplace_push,config_2,7850000,7850000,push-v3,1,0.96,,273.7315396293963,,56.42,37.9375,1,50,50
pickplace_push,config_2,7900000,7900000,pick-place-v3,0,1.0,,55.03892775340295,,39.8,39.8,1,50,50
pickplace_push,config_2,7900000,7900000,push-v3,1,1.0,,127.38046609216006,,37.8,37.8,1,50,50
pickplace_push,config_2,7950000,7950000,pick-place-v3,0,1.0,,55.51054717033055,,40.08,40.08,1,50,50
pickplace_push,config_2,7950000,7950000,push-v3,1,1.0,,128.0799404832347,,38.0,38.0,1,50,50
pickplace_push,config_2,8000000,8000000,pick-place-v3,0,1.0,,55.33874413862041,,40.18,40.18,1,50,50
pickplace_push,config_2,8000000,8000000,push-v3,1,1.0,,127.38167357812863,,37.88,37.88,1,50,50
pickplace_push,config_2,8050000,8050000,pick-place-v3,0,1.0,,55.17961094735753,,40.14,40.14,1,50,50
pickplace_push,config_2,8050000,8050000,push-v3,1,1.0,,144.72855914529083,,39.94,39.94,1,50,50
pickplace_push,config_2,8100000,8100000,pick-place-v3,0,1.0,,55.09792786754738,,40.14,40.14,1,50,50
pickplace_push,config_2,8100000,8100000,push-v3,1,1.0,,130.89447424274616,,38.16,38.16,1,50,50
pickplace_push,config_2,8150000,8150000,pick-place-v3,0,1.0,,55.214379256847536,,40.44,40.44,1,50,50
pickplace_push,config_2,8150000,8150000,push-v3,1,0.98,,200.4717004542082,,47.0,37.755102040816325,1,50,50
pickplace_push,config_2,8200000,8200000,pick-place-v3,0,1.0,,54.79443780321175,,40.2,40.2,1,50,50
